latitude,longitude,time_of_day,day_of_week,long_weekend,period_of_day
0.6530942240836716,0.061522615173164444,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.048130962509058635,-0.29571711076645174,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.06338300275830996,-0.5553503542089748,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.004838170992852308,-0.28595646251668694,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.024353114914671525,-0.32304692586573774,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.6280035818987018,0.12984715292124063,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.24459319631743726,-0.44407896416209997,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.5164896166313332,0.06542687447318132,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.2878859878336436,-0.0009455336248864115,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.4690961813927709,-0.40308424151330974,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.05223160623141463,-0.5787759100082439,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.14980632584031262,-0.2683872956671658,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.5471559570798497,0.1688897459200224,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.8370922667747703,-0.27033942531717425,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.35479436699382705,0.05566622622341653,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.3895613511648976,-0.29571711076645174,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
1.0183024603338977,0.3172515993156706,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.47040897598355164,-0.572919521058496,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.27673459130674827,-0.18054146141983743,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.27115889304339963,-0.09855201612225699,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.5205902603538873,-0.4616481310116211,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.562407997329101,-0.4284619269625872,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.01041386925620093,0.0010065960248446168,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.5304288622898038,0.11227798607171946,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
9.365122760586196,2.952626626739683,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.6280035818987018,-0.11807331262150918,0.09110696896391803,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.3269158756770839,-0.0009455336248864115,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.1345542855910613,-0.16492442422032472,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.31855232828196195,-0.13759460912103877,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.1066757942743182,-0.20591914686911494,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-1.5548822882075326,0.012719373924617859,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.9415554792375995,-0.5768237803585129,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.9012127968033785,0.42852298936254546,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.7841231332726613,-0.37770655606430964,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.13176643645948602,-0.35818525956478003,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.2460682508584299,0.02638428147412213,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.2460682508584299,-0.18639785036958537,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.3505314633212591,-0.5612067431587228,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.2557445928441345,-0.3738022967642927,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-1.8699092400874229,1.7091200397256394,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.39792489855982144,-0.00680192257491174,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.3993999531008141,0.09275668957218987,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.3031380280826968,-0.20201488756909808,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.16243277690800248,-0.2976692404164602,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.923515589856773,1.7774445774737158,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.4635204831294223,0.043953448323643285,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.16243277690800248,-0.11026479402175282,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.39234920029647286,-0.6041535954575213,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.5583073536065469,0.11618224537173635,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.32134017741373533,-0.33866396306525043,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.7088512067173558,-0.05365303417344988,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.11356428712844754,-0.3718501671142843,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.9889489144761618,-0.6861430407551018,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.02714096404624679,-0.3113341479659645,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.7506689436925695,-0.3328075741155025,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.8092137754578291,0.1786503941697872,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
1.0712715938358086,0.3035866917661663,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.01598956751954955,-0.6080578547575383,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-2.787111604410351,-0.10831266437202179,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.8649707580915134,-0.20591914686911494,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.6865484136639614,0.12789502327123217,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.5220653148946819,0.30163456211615786,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.7032755084540072,-0.008754052224642768,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
1.8212030102580798,0.7311030851038671,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.15964492777622913,-0.15516377597055994,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-1.1311292201920469,4.149282102155188,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.12750353278691814,-0.30352562936620814,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.3811978037697756,-0.602201465807513,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.16800847517135112,-0.6197706326570341,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.7841231332726613,-0.1141690533217697,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-1.32906650854122,-0.2820522032169475,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.4774597287878929,0.040049189023903815,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.49139897444616537,0.03224067042414746,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.27115889304339963,-0.012658311524659653,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
1.021090309465671,0.6413051212065304,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.331016519399638,-0.3210947962157293,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.6976998101906586,-0.0009455336248864115,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.5763472429875716,-0.6256270216070594,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.9207277407251977,0.5163688236101512,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.176372022566275,-0.10636053472201334,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.20146266475144284,-0.2820522032169475,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.3282286702678647,-0.5924408175580256,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.0035253764020715785,-0.3562331299147716,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
1.467146170534551,-0.010706181874651211,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
1.288723826106999,-0.028275348724172367,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.7436181908884264,-0.5338769280594368,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
1.3807228474523503,0.426570859712537,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-2.0260287914615804,1.9531362459686499,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.5137017674997579,0.15132057907050125,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.03697956598236139,-0.3191426665657208,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.980585367081238,-0.6139142437072862,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.4384298409442544,-0.18639785036958537,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.30461308262368947,-0.569015261758479,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.7924866806677833,0.21183659821882106,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-2.6505069969580126,3.8037551541150676,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.48582327618281673,0.004910855324861503,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.4774597287878929,0.018575762874365773,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
1.0963622360209764,0.4617091934115793,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.4090762950867168,-0.4167491490630914,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.2098262121465648,-0.1239297015715345,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.37988500917899487,-0.3113341479659645,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.2501688945807859,-0.4831215571611591,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.7423053962974476,0.4656134527115962,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
4.17693552652832,1.4397261480333516,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.36037006525717563,-0.5338769280594368,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.40776350049593607,-0.024371089424432897,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.4927117690371442,-0.32304692586573774,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.7088512067173558,-0.09855201612225699,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.639154978425399,0.17084187557003086,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.5610952027383203,0.1493684494207702,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.5192774657631065,0.3133473400159311,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.6280035818987018,0.08104391167269404,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.41612704789085997,-0.22544044336864455,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.17079632430292638,-0.1044084050720049,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.25721964738512715,-0.23324896196840092,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.05649450990398252,-0.32695118516547717,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.5038631655638415,0.3660548405644946,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.41186414421829204,-0.6041535954575213,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.5778222975283661,0.040049189023903815,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.034191716850588035,-0.16102016492030785,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.44531833379838376,-0.04194025627395405,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.825940870247875,0.39924104461352844,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.2975623298193482,-0.29571711076645174,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.8092137754578291,0.22940576506834223,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.2919866315559996,-0.4909300757609155,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.6252157327669284,-0.03217960802418925,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.6865484136639614,0.010767244274609416,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.594549392318412,0.06347474482317289,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.5610952027383203,-0.03413173767392028,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.8482436633014675,2.175679026062122,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.15406922951288052,-0.3191426665657208,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-1.8866363348774688,0.2430706726178465,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.7423053962974476,0.4597570637615709,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.5917615431868367,-0.1336903498212993,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.8064259263262539,0.4695177120113357,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.11913998539179617,-0.5846322989582692,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.4313790881401113,-0.4909300757609155,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-2.572447221270934,-0.6217227623070425,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
1.2357546926050882,0.38362400741401576,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.96812117596376,0.2625919691173761,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.8467686087604749,-0.805222949401733,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.42580338987676264,-0.4284619269625872,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.5025503709730607,-0.10050414577226544,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.363157914388949,-0.2078712765191234,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-1.6942747447914461,0.05371409657340809,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.33249157394043255,-0.23715322126814037,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.9904239690171545,-0.2761958142669222,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.647518525820323,0.05371409657340809,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.3269158756770839,-0.07707858997271895,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.9346669863834702,0.20207594996905628,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.6850733591229687,0.41876234111278066,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.5861858449232901,0.10642159712197155,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.12192783452356952,-0.33671183341524197,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.42170274615420855,0.004910855324861503,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.5233781094854626,0.37971974811399883,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
1.0545444990457626,-0.23324896196840092,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.17358417343469973,-0.3523288706147547,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.533216711421379,-0.051700904523441435,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-1.15900771150879,0.03614492972388693,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.7144269049807045,-0.05950942312319779,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.31855232828196195,-0.5787759100082439,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.5387924096849258,-0.16492442422032472,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.8984249476716051,1.769636058873682,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.6419428275571724,0.012719373924617859,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.6781848662688393,0.11227798607171946,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.01467677292876882,-0.18639785036958537,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.42580338987676264,-0.4909300757609155,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.5512566008024038,-0.5553503542089748,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.40776350049593607,-0.06536581207322312,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.6586699223470202,-0.09855201612225699,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.07600945382580174,-0.3171905369159898,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.5583073536065469,-0.0028976632748948543,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.13734213472283466,-0.29376498111644334,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.5484687516706304,-0.4499353531121253,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.013201718387974284,-0.30547775901621654,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.36873361265229765,-0.045844515573693526,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.29903738436034083,-0.5221641501599409,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.05370666077240725,-0.16297229457031628,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.265583194780051,-0.014610441174668096,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
1.1465435203913121,0.43437937831229334,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.86218290895974,2.1698226371123743,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.6893362627955366,-0.36989803746427585,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
1.0879986886260524,0.2821132656169057,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.8411929104971263,-0.651004707056337,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.09126149407505306,-0.5260684094599578,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.16095772236700986,-0.13564247947103034,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.9736968742271086,-0.2781479439169306,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.22507825239561804,-0.28986072181670386,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.6726091680054908,0.07518752272266871,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.2377047034633079,0.10056520817194622,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-1.451731870335286,-3.996954927059565,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.060595153626536606,-0.3328075741155025,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.22507825239561804,-0.2781479439169306,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.4886111253145901,0.022480022174382656,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.04108020970471739,1.474864481732394,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.5025503709730607,-0.17078081317007265,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.11503934166944017,-0.29376498111644334,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
2.84434364158483,-1.7481015703244631,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.19867481561986758,-0.2840043328669559,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.5205902603538873,-0.23129683231839246,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.4384298409442544,-0.20591914686911494,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.3770971600474196,0.08885243027245039,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.2237654578050354,-0.32304692586573774,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.6544070186744523,-0.7739888750027076,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.2529567437125592,-0.3620895188645195,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.9569697794368647,0.25478345051761975,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.265583194780051,-0.29571711076645174,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.363157914388949,-0.049748774873710405,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.034191716850588035,-0.5709673914084875,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.004838170992852308,-0.36013738921451105,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.23344179979074003,0.4129059521630327,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.6363671292936257,0.2528313208676113,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.32412802654550865,-0.10831266437202179,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.43564199181267915,0.08690030062244196,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.32134017741373533,-0.33475970376523356,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-1.8559699944289523,-0.2879085921666954,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.41055134962751133,0.020527892524374217,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.6670334697421422,0.008815114624600974,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.5750344483965928,0.08690030062244196,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.7869109824044346,2.236195045210442,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.27115889304339963,-0.54558970595921,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
5.835705759878397,1.8809074489205568,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.2934616860969922,0.059570485523156,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.3129766300186133,-0.5865844286080002,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.5066510146954167,-0.4499353531121253,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.5345295060123579,-0.4284619269625872,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.8133144191803832,-0.5748716507085044,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.3867735020331242,-0.6451483181063116,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.3380672722037812,-0.32304692586573774,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.16522062603957777,-0.33671183341524197,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.8315165685112236,0.35434206266472135,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.22934115606818595,-0.11807331262150918,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.4746718796561195,-0.012658311524659653,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.28231028957029497,-0.3562331299147716,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.16243277690800248,-0.5885365582580087,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.05649450990398252,-0.32695118516547717,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.501075316432068,-0.44798322346211683,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.4676211268519764,-0.4069885008133266,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-3.0686843667101495,0.6256880840070176,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.7255783015074017,-0.08879136787249219,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.44400553920760305,-0.2683872956671658,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.6822855099913935,-0.7408026709536737,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.745093245429221,-0.16102016492030785,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.6865484136639614,0.09275668957218987,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.4049756513641627,0.10251733782195467,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-0.1999876102106483,-0.10245627542199646,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.26837104391182437,0.09666094887220675,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
-1.016827405793103,-0.6822387814553623,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.3520065178622518,-0.09464775682224011,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
0.6335792801620505,0.17084187557003086,0.2613385434199972,0.07294723698125463,-0.7105663755402489,0.18851984366447258
